PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene
152.52,118.12710293078135,176.54,114.12,259.54,23.48347601937197,1.88,2.18,23.5,0.19,0.76,0.52
185.6,118.12710293078135,87.74,94.13,181.86,23.48347601937197,2.3,2.24,22.15,0.25,0.92,0.76
169.79,118.12710293078135,120.23,91.24,211.47,23.48347601937197,1.89,2.26,14.82,0.2,0.75,0.51
145.47,118.12710293078135,0.72,0.69,1.41,23.48347601937197,1.71,14.53197725590996,11.87,0.16,0.7,0.55
76.75,118.12710293078135,3.22,4.78,6.07,23.48347601937197,1.85,14.53197725590996,12.25,0.13,0.57,0.38
253.65,118.12710293078135,8.87,4.84,9.88,23.48347601937197,0.87,2.17,5.82,0.12,0.66,0.2
157.29,118.12710293078135,8.56,13.28,18.78,23.48347601937197,1.46,2.29,8.99,0.14,0.96,0.36
146.17,118.12710293078135,4.12,11.63,15.76,23.48347601937197,1.78,5.33,19.05,0.13,0.58,0.15
124.34,118.12710293078135,16.55,44.6,39.43,23.48347601937197,0.53,12.86,13.99,0.09,0.61,0.14
185.62,118.12710293078135,45.73,65.7,72.98,23.48347601937197,1.56,13.47,13.77,0.17,0.97,0.37
158.58,118.12710293078135,20.02,45.43,40.44,23.48347601937197,1.19,9.57,37.19,0.18,1.35,0.35
165.01,118.12710293078135,20.16,42.9,41.76,23.48347601937197,1.01,7.66,39.35,0.13,1.18,0.26
146.45,118.12710293078135,57.56,85.82,94.11,23.48347601937197,0.79,21.46,36.22,0.1,0.48,0.32
113.67,118.12710293078135,31.78,55.14,55.14,23.48347601937197,0.84,10.6,33.95,0.16,1.34,0.44
246.45,118.12710293078135,64.93,173.62,84.36,23.48347601937197,2.17,24.95,33.79,0.75,4.52,0.55
192.85,118.12710293078135,56.27,141.94,70.91,23.48347601937197,1.76,23.98,38.29,0.75,5.35,0.55
173.11,118.12710293078135,116.65,169.82,114.74,23.48347601937197,2.7,21.17,18.27,0.85,5.22,0.7
166.83,118.12710293078135,137.77,239.18,166.51,23.48347601937197,2.98,21.39,37.81,1.02,6.22,3.5
106.35,118.12710293078135,71.19,137.59,78.83,23.48347601937197,1.48,20.43,41.86,0.77,5.42,3.59
136.59,118.12710293078135,125.54,177.7,136.55,23.48347601937197,2.19,22.27,50.07,0.81,5.27,3.59
165.27,118.12710293078135,70.47,173.97,87.81,23.48347601937197,1.75,26.1,35.41,0.76,5.47,3.46
181.46,118.12710293078135,17.17,112.13,39.46,23.48347601937197,1.19,24.59,82.15,0.45,4.1,1.69
136.75,118.12710293078135,16.6,110.96,38.81,23.48347601937197,0.87,19.85,118.98,0.41,3.48,1.44
210.4,118.12710293078135,20.28,115.89,42.31,23.48347601937197,1.37,20.66,102.94,0.44,3.76,1.64
262.21,118.12710293078135,9.56,76.32,25.56,23.48347601937197,1.26,21.75,103.64,0.5,3.81,1.29
195.21,118.12710293078135,112.77,142.62,107.68,23.48347601937197,2.69,58.61,27.95,0.74,4.74,2.81
215.61,118.12710293078135,110.69,166.19,114.79,23.48347601937197,3.0,37.5,35.63,0.8,4.95,3.33
244.8,118.12710293078135,42.92,152.65,67.03,23.48347601937197,2.62,30.54,41.95,0.67,4.58,2.57
182.27,118.12710293078135,28.12,121.4,57.63,23.48347601937197,2.01,38.42,45.27,0.55,4.24,2.0
127.78,118.12710293078135,27.74,114.96,47.53,23.48347601937197,1.64,59.67,54.55,0.42,3.76,1.74
140.22,118.12710293078135,25.41,104.52,43.36,23.48347601937197,1.71,46.3,61.51,0.43,3.69,1.67
179.33,118.12710293078135,24.17,78.7,35.74,23.48347601937197,1.93,39.91,42.81,0.43,3.79,1.53
244.25,118.12710293078135,17.91,36.81,20.69,23.48347601937197,2.51,38.89,43.82,0.57,4.02,1.47
205.39,118.12710293078135,12.63,15.5,11.85,23.48347601937197,2.19,46.2,39.39,0.69,4.18,2.59
179.74,118.12710293078135,30.41,89.01,45.13,23.48347601937197,1.87,45.23,47.73,0.45,3.69,1.82
235.52,118.12710293078135,70.66,122.68,75.53,23.48347601937197,2.83,50.93,62.93,0.5,3.65,1.88
260.0,118.12710293078135,13.1,95.82,32.78,23.48347601937197,1.82,54.55,65.15,0.7,3.39,1.3
217.84,118.12710293078135,21.98,44.58,25.24,23.48347601937197,2.23,41.33,42.82,0.48,3.48,1.73
310.21,118.12710293078135,33.79,31.26,28.9,23.48347601937197,2.01,34.09,37.79,0.68,4.1,2.26
198.35,118.12710293078135,30.96,72.24,38.14,23.48347601937197,2.26,53.72,24.38,0.6,3.56,1.29
282.47,118.12710293078135,26.43,48.77,29.5,23.48347601937197,2.6,51.63,46.37,0.47,2.96,1.1
277.9,118.12710293078135,24.37,54.31,29.69,23.48347601937197,2.46,42.33,42.28,0.55,2.78,1.41
249.54,118.12710293078135,69.54,96.31,67.77,23.48347601937197,2.36,56.84,43.32,0.56,3.33,1.31
207.29,118.12710293078135,51.44,56.84,53.95,23.48347601937197,2.08,45.91,38.33,0.56,2.82,1.56
216.37,118.12710293078135,52.26,78.47,52.96,23.48347601937197,2.07,66.87,22.32,0.58,2.75,1.46
249.93,118.12710293078135,66.51,92.22,65.07,23.48347601937197,2.49,70.52,47.96,0.53,3.16,1.31
191.93,118.12710293078135,13.0,30.04,15.67,23.48347601937197,2.08,44.99,28.99,0.68,2.84,1.0
210.23,118.12710293078135,48.43,63.83,46.99,23.48347601937197,2.15,53.83,50.5,0.52,2.82,1.42
191.17,118.12710293078135,88.3,80.13,82.87,23.48347601937197,2.61,59.01,20.54,0.84,3.56,2.39
201.14,118.12710293078135,22.41,34.98,23.04,23.48347601937197,2.56,49.61,37.25,0.83,3.98,2.32
181.73,118.12710293078135,25.15,28.23,20.22,23.48347601937197,1.67,43.97,36.57,0.6,3.67,1.91
163.57,118.12710293078135,59.13,47.74,49.99,23.48347601937197,3.42,45.92,35.99,0.9,3.94,2.85
168.88,118.12710293078135,25.85,65.33,33.14,23.48347601937197,2.91,47.68,34.98,0.63,3.45,1.4
202.77,118.12710293078135,28.45,44.39,29.03,23.48347601937197,3.4,49.05,37.59,0.67,3.7,1.98
197.48,118.12710293078135,54.58,70.96,52.97,23.48347601937197,3.25,47.83,35.37,0.73,3.71,2.73
172.43,118.12710293078135,24.51,38.37,24.81,23.48347601937197,1.99,49.66,42.45,0.61,3.34,2.36
250.32,118.12710293078135,23.92,23.39,20.84,23.48347601937197,2.78,29.76,45.14,0.63,3.66,1.89
201.07,118.12710293078135,17.11,14.36,14.09,23.48347601937197,2.29,31.86,30.84,0.65,3.64,1.81
264.93,118.12710293078135,60.26,85.07,67.17,23.48347601937197,2.82,35.29,35.32,0.61,3.27,2.11
214.56,118.12710293078135,11.01,15.13,10.81,23.48347601937197,2.85,33.66,34.56,0.64,3.36,1.61
197.7,118.12710293078135,12.22,8.15,9.66,23.48347601937197,2.97,37.48,51.5,0.67,3.18,1.76
153.21,118.12710293078135,43.94,94.99,78.6,23.48347601937197,2.76,39.67,49.6,0.81,3.75,2.52
106.65,118.12710293078135,35.43,121.91,53.8,23.48347601937197,2.33,34.47,38.82,0.6,3.66,1.98
159.2,118.12710293078135,9.53,21.11,11.26,23.48347601937197,1.68,38.42,22.82,0.35,3.22,0.83
151.62,118.12710293078135,11.12,25.05,13.57,23.48347601937197,1.43,36.21,25.15,0.35,2.9,1.22
107.21,118.12710293078135,6.58,22.2,9.93,23.48347601937197,0.88,30.96,42.16,0.35,2.9,0.88
153.9,118.12710293078135,17.22,49.33,25.73,23.48347601937197,1.03,35.52,47.54,0.35,2.53,0.79
165.68,118.12710293078135,26.08,50.97,29.26,23.48347601937197,1.59,54.87,61.85,0.39,3.26,0.96
156.35,118.12710293078135,14.87,27.98,16.43,23.48347601937197,1.36,50.76,60.19,0.46,3.19,1.71
162.34,118.12710293078135,23.56,53.98,36.75,23.48347601937197,1.49,42.64,47.8,0.42,2.99,1.49
184.38,118.12710293078135,20.78,37.18,22.49,23.48347601937197,2.05,39.32,49.68,0.43,3.31,1.55
214.8,118.12710293078135,17.23,24.31,16.93,23.48347601937197,2.16,38.02,43.38,0.5,3.68,1.69
159.75,118.12710293078135,8.04,16.69,9.39,23.48347601937197,1.28,38.49,90.06,0.43,3.14,1.47
228.6,118.12710293078135,10.55,15.04,10.54,23.48347601937197,1.82,37.43,61.37,0.49,3.14,1.55
164.77,118.12710293078135,8.85,12.49,8.73,23.48347601937197,1.6,38.53,55.83,0.4,3.25,1.17
173.39,118.12710293078135,8.01,10.87,7.83,23.48347601937197,1.46,27.21,49.19,0.38,3.04,1.12
117.12,118.12710293078135,7.3,12.2,7.74,23.48347601937197,1.2,35.57,68.24,0.35,2.91,0.8
147.49,118.12710293078135,8.88,11.46,8.48,23.48347601937197,1.31,33.35,68.57,0.35,3.29,0.87
132.89,118.12710293078135,11.4,43.3,25.26,23.48347601937197,1.35,42.83,85.98,0.33,2.63,0.74
175.83,118.12710293078135,4.53,30.15,10.7,23.48347601937197,1.82,33.4,94.7,0.33,2.96,0.53
129.08,118.12710293078135,43.87,133.91,63.94,23.48347601937197,1.88,36.91,67.27,0.35,2.94,0.84
164.86,118.12710293078135,42.8,136.34,62.19,23.48347601937197,2.09,45.05,72.81,0.39,3.42,1.08
176.83,118.12710293078135,16.25,91.67,34.25,23.48347601937197,1.79,44.85,76.81,0.41,3.02,0.98
154.58,118.12710293078135,17.46,60.8,26.55,23.48347601937197,1.68,41.25,48.2,0.35,2.72,0.93
139.8,118.12710293078135,12.25,25.52,14.21,23.48347601937197,1.8,46.51,75.1,0.32,2.94,0.92
172.53,118.12710293078135,11.47,24.01,13.4,23.48347601937197,1.96,50.87,34.49143047551845,0.41,3.89,1.36
128.19,118.12710293078135,11.21,19.49,12.04,23.48347601937197,1.74,48.0,34.49143047551845,0.42,3.78,1.57
142.11,118.12710293078135,14.26,13.69,12.35,23.48347601937197,2.1,49.48,4.61,0.5,3.69,1.77
139.06,118.12710293078135,12.09,17.46,11.98,23.48347601937197,1.64,49.89,51.76,0.49,4.87,1.71
111.45,118.12710293078135,5.35,11.04,6.24,23.48347601937197,1.24,47.22,64.24,0.35,2.81,0.88
103.02,118.12710293078135,10.26,7.16,8.22,23.48347601937197,1.7,49.2,54.29,0.2,2.98,0.79
127.1,118.12710293078135,18.06,60.37,30.04,23.48347601937197,1.64,49.87,80.45,0.4,3.17,1.46
125.18,118.12710293078135,34.98,81.21,42.26,23.48347601937197,2.59,37.04,54.97,3.78,34.64,15.12
125.04,118.12710293078135,9.46,28.98,13.25,23.48347601937197,1.57,32.07,63.49,3.62,42.12,11.05
141.92,118.12710293078135,14.42,25.55,15.36,23.48347601937197,1.83,31.31,85.76,3.6,34.33,12.18
122.46,118.12710293078135,12.78,24.62,14.12,23.48347601937197,1.83,31.98,90.01,3.8,34.75,14.32
140.29,118.12710293078135,9.5,20.9,11.18,23.48347601937197,1.68,35.23,99.7,3.29,27.49,10.68
147.16,118.12710293078135,20.53,25.08,18.94,23.48347601937197,2.24,33.53,93.85,3.8,31.26,13.87
171.12,118.12710293078135,26.49,25.59,22.7,23.48347601937197,3.07,34.53,142.43,4.47,31.25,19.37
136.71,118.12710293078135,37.13,50.79,37.86,23.48347601937197,2.35,26.81,69.53,4.04,30.05,19.03
132.09,118.12710293078135,19.56,31.28,19.96,23.48347601937197,1.59,27.37,41.53,3.52,33.06,14.99
137.34,118.12710293078135,17.72,15.58,14.79,23.48347601937197,1.57,26.47,35.67,3.62,30.54,15.7
155.93,118.12710293078135,30.27,14.98,22.24,23.48347601937197,2.55,26.5,49.93,4.52,35.53,21.2
158.76,118.12710293078135,19.71,15.05,15.86,23.48347601937197,2.32,24.61,53.49,4.29,32.71,18.39
148.34,118.12710293078135,16.1,11.22,12.67,23.48347601937197,1.84,28.16,51.42,3.62,31.06,13.87
170.84,118.12710293078135,22.08,8.7,15.65,23.48347601937197,2.53,22.35,64.15,4.3,34.96,17.58
180.68,118.12710293078135,30.69,78.14,45.28,23.48347601937197,2.33,29.15,51.9,4.38,29.5,18.72
180.15,118.12710293078135,10.64,77.33,26.47,23.48347601937197,1.42,31.25,95.46,3.11,26.43,11.05
258.99,118.12710293078135,16.79,61.86,26.2,23.48347601937197,1.67,36.17,94.96,2.88,25.61,7.34
186.59,118.12710293078135,8.23,12.18,8.15,23.48347601937197,1.33,37.44,72.55,2.92,26.21,9.0
185.14,118.12710293078135,9.62,11.49,8.81,23.48347601937197,1.56,34.72,79.94,3.28,27.94,11.45
228.08,118.12710293078135,8.86,7.84,7.4,23.48347601937197,1.79,29.33,81.01,3.48,30.7,11.51
235.81,118.12710293078135,7.51,5.58,6.0,23.48347601937197,1.86,33.72,65.29,3.5,28.69,10.28
229.06,118.12710293078135,6.32,3.26,4.68,23.48347601937197,1.69,32.52,86.95,3.11,29.55,7.7
172.82,118.12710293078135,22.27,23.75,26.86,23.48347601937197,1.68,32.99,123.27,3.19,25.96,12.04
149.27,118.12710293078135,9.64,20.9,11.27,23.48347601937197,1.64,34.17,34.49143047551845,2.72,26.06,11.15
135.62,118.12710293078135,7.36,14.12,8.13,23.48347601937197,1.26,32.77,34.49143047551845,2.6,26.31,9.86
185.02,118.12710293078135,19.84,12.83,15.36,23.48347601937197,2.59,33.14,34.49143047551845,3.26,29.22,11.87
259.86,118.12710293078135,39.28,9.89,26.16,23.48347601937197,2.75,34.64,34.49143047551845,4.92,31.04,23.74
214.56,118.12710293078135,16.91,12.27,13.41,23.48347601937197,2.6,31.94,34.49143047551845,3.93,28.01,19.14
210.55,118.12710293078135,13.39,10.83,10.93,23.48347601937197,2.55,34.8,34.49143047551845,3.32,27.44,11.18
253.65,118.12710293078135,16.19,9.22,12.07,23.48347601937197,3.16,33.66,34.49143047551845,4.41,30.47,11.74
204.45,118.12710293078135,24.01,8.22,16.57,23.48347601937197,3.36,42.79,34.49143047551845,4.55,29.55,21.89
161.01,118.12710293078135,36.53,27.72,32.01,23.48347601937197,2.32,50.93,34.49143047551845,3.78,26.09,19.45
195.57,118.12710293078135,27.69,12.48,20.04,23.48347601937197,3.58,51.82,34.49143047551845,4.0,25.94,18.78
195.42,118.12710293078135,16.81,9.65,12.7,23.48347601937197,3.0,45.49,34.49143047551845,3.85,26.22,17.72
251.78,118.12710293078135,10.89,7.58,8.57,23.48347601937197,2.79,32.36,34.49143047551845,3.59,26.4,14.65
260.82,118.12710293078135,34.03,23.02,29.59,23.48347601937197,2.95,33.19,34.49143047551845,4.01,25.22,15.16
207.54,118.12710293078135,47.87,19.84,31.18,23.48347601937197,2.83,43.91,34.49143047551845,5.26,28.8,29.33
234.72,118.12710293078135,37.09,20.22,24.74,23.48347601937197,2.7,35.35,34.49143047551845,5.21,30.52,28.28
159.5,118.12710293078135,12.24,20.19,9.65,23.48347601937197,1.19,37.27,34.49143047551845,3.02,23.89,12.92
160.16,118.12710293078135,13.49,19.21,10.16,23.48347601937197,1.29,35.83,34.49143047551845,3.02,25.18,11.65
120.06,118.12710293078135,27.48,39.95,25.13,23.48347601937197,1.87,33.23,34.49143047551845,3.25,19.65,12.57
343.85,118.12710293078135,14.22,16.5,12.91,23.48347601937197,2.76,28.34,34.49143047551845,4.2,21.35,14.56
240.54,118.12710293078135,6.74,4.75,5.28,23.48347601937197,1.82,28.1,34.49143047551845,3.06,24.19,8.34
203.88,118.12710293078135,23.84,11.34,20.82,23.48347601937197,1.74,28.76,34.49143047551845,3.57,25.35,11.06
249.73,118.12710293078135,62.72,96.82,69.6,23.48347601937197,2.61,44.55,15.18,4.12,25.04,13.33
214.9,118.12710293078135,19.54,26.93,18.83,23.48347601937197,1.19,32.0,26.97,3.94,27.38,15.72
131.75,118.12710293078135,7.39,24.25,10.77,23.48347601937197,0.37,33.24,42.37,2.9,24.38,10.87
162.64,118.12710293078135,6.93,24.67,10.59,23.48347601937197,1.14,32.73,69.1,2.94,24.28,10.18
241.28,118.12710293078135,27.56,20.83,22.04,23.48347601937197,1.42,35.12,72.31,3.79,25.48,13.45
122.77,118.12710293078135,17.7,27.69,19.78,23.48347601937197,0.85,30.88,76.55,2.72,22.28,9.96
234.01,118.12710293078135,24.82,12.69,18.33,23.48347601937197,2.56,32.24,33.83,3.67,24.28,14.44
176.15,118.12710293078135,62.02,133.07,74.17,23.48347601937197,0.89,43.74,39.51,2.98,21.14,11.72
191.67,118.12710293078135,54.13,95.22,57.49,23.48347601937197,1.62,45.36,17.91,3.13,23.05,11.69
177.96,118.12710293078135,15.48,33.82,18.15,23.48347601937197,1.17,46.11,15.48,2.62,20.65,8.29
100.17,118.12710293078135,6.96,27.08,11.24,23.48347601937197,0.59,45.77,30.5,1.89,21.39,6.04
262.54,118.12710293078135,68.88,97.43,67.08,23.48347601937197,2.24,46.97,41.73,3.51,21.35,12.12
202.97,118.12710293078135,9.5,27.64,12.92,23.48347601937197,2.07,42.02,67.5,2.57,20.6,7.26
138.09,118.12710293078135,10.45,23.6,12.46,23.48347601937197,1.84,45.34,74.99,2.26,18.61,7.74
151.31,118.12710293078135,10.21,23.07,12.17,23.48347601937197,1.86,44.51,58.45,2.5,20.27,8.32
189.49,118.12710293078135,13.27,17.14,12.5,23.48347601937197,2.43,46.63,70.9,2.68,19.53,8.34
234.28,118.12710293078135,15.53,14.14,13.08,23.48347601937197,2.48,44.88,55.76,3.52,22.77,10.4
119.02,118.12710293078135,7.71,9.98,7.26,23.48347601937197,1.42,43.89,24.71,2.19,17.92,7.65
164.09,118.12710293078135,26.06,93.55,40.03,23.48347601937197,1.59,44.72,54.96,2.55,19.26,7.38
173.68,118.12710293078135,15.33,35.66,18.54,23.48347601937197,1.52,43.26,44.39,2.46,20.95,7.84
161.38,118.12710293078135,14.94,21.55,14.64,23.48347601937197,1.39,42.37,22.13,2.41,21.16,7.91
154.22,118.12710293078135,48.15,88.51,52.14,23.48347601937197,2.43,48.97,65.38,2.65,20.62,8.99
150.62,118.12710293078135,15.93,39.14,19.81,23.48347601937197,1.79,45.96,55.67,2.34,19.37,7.77
144.92,118.12710293078135,19.26,36.57,21.16,23.48347601937197,2.4,29.84,52.14,2.42,20.39,8.05
160.57,118.12710293078135,18.53,28.96,18.75,23.48347601937197,2.34,29.32,53.33,2.75,21.95,9.74
170.92,118.12710293078135,32.56,13.8,23.23,23.48347601937197,1.71,30.61,54.18,2.83,21.81,12.94
129.83,118.12710293078135,19.04,79.05,32.03,23.48347601937197,1.44,36.02,66.71,1.94,19.51,5.71
140.06,118.12710293078135,12.75,6.95,9.54,23.48347601937197,1.89,33.56,73.37,2.14,19.01,6.95
176.31,118.12710293078135,66.28,112.88,67.58,23.48347601937197,3.93,39.06,51.01,2.32,17.53,5.3
145.0,118.12710293078135,48.0,36.81,43.66,23.48347601937197,2.67,55.87,41.52,22.83,82.66,105.76
126.19,118.12710293078135,12.1,46.95,19.48,23.48347601937197,0.96,73.04,70.63,15.27,56.29,59.13
138.71,118.12710293078135,4.61,26.61,13.23,23.48347601937197,1.23,53.8,86.75,11.58,31.21,21.88
144.21,118.12710293078135,7.94,27.71,11.99,23.48347601937197,1.59,51.61,68.19,16.28,50.96,46.74
134.29,118.12710293078135,9.14,18.27,10.0,23.48347601937197,1.69,52.31,64.03,15.62,52.85,41.88
202.96,118.12710293078135,18.22,26.12,17.68,23.48347601937197,2.17,69.38,63.16,17.09,53.86,50.18
191.01,118.12710293078135,21.07,24.33,19.08,23.48347601937197,2.29,60.47,61.18,18.94,69.14,73.39
175.6,118.12710293078135,15.18,22.88,15.13,23.48347601937197,1.69,67.27,71.28,15.54,50.15,45.97
241.85,118.12710293078135,16.92,23.4,16.21,23.48347601937197,2.95,68.51,63.67,14.52,43.35,39.44
232.45,118.12710293078135,11.56,20.68,12.37,23.48347601937197,1.79,64.74,86.33,9.04,22.54,13.93
181.24,118.12710293078135,14.68,23.49,14.99,23.48347601937197,1.76,66.24,91.81,8.52,26.35,24.03
181.71,118.12710293078135,22.69,23.75,19.75,23.48347601937197,2.43,64.57,78.19,10.99,37.79,43.15
202.0,118.12710293078135,28.08,20.49,22.23,23.48347601937197,2.61,66.01,51.07,13.14,48.66,58.56
126.4,118.12710293078135,45.64,67.53,44.34,23.48347601937197,1.62,57.23,43.33,10.17,38.1,41.3
158.7,118.12710293078135,67.77,121.62,72.61,23.48347601937197,1.99,62.22,90.88,9.3,31.95,35.88
233.2,118.12710293078135,79.64,113.8,75.81,23.48347601937197,1.95,72.33,77.64,12.3,41.17,46.92
218.57,118.12710293078135,77.88,107.39,74.46,23.48347601937197,2.12,65.75,73.26,11.99,43.06,48.29
157.47,118.12710293078135,58.07,91.54,58.93,23.48347601937197,1.79,57.33,77.31,9.58,32.12,30.48
135.94,118.12710293078135,47.3,83.98,49.82,23.48347601937197,1.45,62.93,77.82,8.0,24.78,20.98
153.46,118.12710293078135,37.59,86.38,45.18,23.48347601937197,1.47,50.06,111.09,5.11,14.66,10.36
143.66,118.12710293078135,38.84,79.08,43.74,23.48347601937197,1.6,41.97,76.54,5.59,16.85,13.79
140.54,118.12710293078135,72.99,91.57,67.99,23.48347601937197,2.02,37.05,77.39,6.24,21.14,21.42
164.05,118.12710293078135,82.15,78.77,75.24,23.48347601937197,1.69,37.69,63.54,6.05,21.41,19.08
179.12,118.12710293078135,38.35,75.13,59.19,23.48347601937197,2.55,15.09,56.33,2.32,8.08,8.63
235.96,118.12710293078135,81.71,44.73,89.3,23.48347601937197,2.42,14.52,34.16,2.5,7.38,7.71
232.59,118.12710293078135,28.59,64.29,56.45,23.48347601937197,1.6,17.66,41.43,1.83,4.23,3.23
264.9,118.12710293078135,50.25,51.54,67.31,23.48347601937197,2.4,14.41,13.49,2.62,7.7,7.43
241.26,118.12710293078135,96.24,71.73,112.23,23.48347601937197,1.89,14.84,31.69,5.77,19.04,17.3
145.94,118.12710293078135,26.18,67.59,57.23,23.48347601937197,1.32,13.81,17.68,2.12,6.95,5.61
140.88,118.12710293078135,28.19,64.53,57.24,23.48347601937197,1.27,11.14,17.9,1.87,5.53,3.88
208.02,118.12710293078135,68.77,79.12,98.01,23.48347601937197,2.04,13.62,27.51,2.5,7.3,6.47
216.25,118.12710293078135,55.38,79.39,87.26,23.48347601937197,2.15,13.35,34.16,2.54,7.18,6.9
234.11,118.12710293078135,95.41,78.46,119.3,23.48347601937197,2.9,13.77,22.43,3.08,9.22,9.91
153.67,118.12710293078135,40.56,26.29,46.84,23.48347601937197,1.79,11.9,13.23,2.63,7.93,8.81
150.79,118.12710293078135,40.99,45.43,57.49,23.48347601937197,0.81,13.34,20.05,2.19,6.7,6.75
211.92,118.12710293078135,39.64,23.76,44.86,23.48347601937197,2.55,12.3,20.21,2.87,8.62,9.04
222.8,118.12710293078135,30.79,25.21,38.43,23.48347601937197,2.3,12.6,19.69,2.68,8.41,8.79
262.2,118.12710293078135,49.5,38.01,60.46,23.48347601937197,2.91,12.47,18.71,2.92,9.08,9.78
153.66,118.12710293078135,8.84,13.97,14.62,23.48347601937197,1.06,13.99,20.57,1.74,4.69,4.1
115.75,118.12710293078135,10.06,10.64,13.84,23.48347601937197,1.46,7.91,25.28,1.82,6.15,6.22
172.06,118.12710293078135,15.85,10.88,18.67,23.48347601937197,1.74,6.41,14.8,2.08,6.44,5.64
165.12,118.12710293078135,10.9,9.47,13.89,23.48347601937197,1.66,8.45,14.24,1.81,4.87,4.51
147.88,118.12710293078135,8.46,8.95,11.64,23.48347601937197,1.2,9.23,42.24,1.77,4.89,4.3
123.38,118.12710293078135,8.53,9.09,11.77,23.48347601937197,0.93,12.14,16.82,2.56,7.68,7.11
196.64,118.12710293078135,14.65,26.12,25.76,23.48347601937197,1.42,11.67,10.94,3.14,7.4,5.33
229.94,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,1.92,8.87,15.06,3.3,7.61,6.29
151.31,198.02,21.11,31.33,43.25,49.83,1.47,8.33,14.76,2.84,1.49,4.32
161.92,208.07,20.62,29.77,48.57,25.25,1.42,8.13,13.67,3.2,0.87,2.85
188.15,232.98,31.1,34.5,64.26,27.59,1.81,8.64,13.74,3.23,1.38,3.35
195.81,246.0,46.5,36.69,82.49,28.8,2.41,7.45,15.66,4.76,1.74,4.59
214.23,271.06,45.23,36.74,81.09,27.28,2.71,7.99,16.47,4.49,2.17,5.32
207.2,269.1,46.55,35.29,78.83,31.46,3.03,9.22,16.96,7.08,3.16,7.18
150.5,193.93,40.49,31.59,70.31,33.33,2.17,8.14,16.89,5.51,2.37,5.47
169.64,234.58,49.98,35.42,84.61,34.62,2.41,7.14,17.36,3.8,1.34,4.84
172.07,236.51,54.75,32.84,86.53,30.9,2.45,8.47,18.56,4.17,1.47,5.06
154.59,174.78,69.89,25.34,94.37,14.62,4.16,12.28,9.91,3.42,1.25,4.85
177.59,210.76,67.57,36.23,98.56,18.88,4.05,12.23,12.94,1.28,1.32,3.76
140.36,200.43,64.27,36.59,99.28,27.83,3.27,10.93,11.89,0.77,1.42,4.47
149.59,219.96,92.59,40.53,131.91,32.43,1.69,10.37,16.59,1.37,8.17,2.35
152.45,237.4,81.87,45.89,124.91,36.34,1.46,10.59,16.34,1.53,8.6,2.76
135.85,341.78,26.92,27.72,54.67,6.63,2.5,14.53197725590996,18.54,3.280840304500585,8.700972080037227,3.0701278234985114
172.05,381.02,48.0,45.34,93.33,10.19,2.62,14.53197725590996,17.65,3.280840304500585,8.700972080037227,3.0701278234985114
143.05,314.95,83.26,55.96,139.18,9.55,2.56,14.53197725590996,11.32,3.280840304500585,8.700972080037227,3.0701278234985114
173.67,411.74,33.86,54.41,88.22,8.64,2.09,63.77,18.61,0.0,0.0,3.0701278234985114
193.1,415.79,70.66,68.73,139.34,6.54,1.77,66.46,26.16,0.0,0.0,3.0701278234985114
174.89,336.83,44.88,48.53,93.46,5.88,1.42,69.76,25.58,0.0,0.0,3.0701278234985114
209.23,448.44,70.66,69.51,140.12,5.42,1.96,79.83,24.45,0.0,0.0,3.0701278234985114
138.1,293.77,41.74,47.28,89.11,5.73,1.3,57.58,23.4,0.0,0.0,3.0701278234985114
135.54,290.37,23.46,32.28,55.72,8.2,1.23,39.42,21.31,0.0,0.0,3.0701278234985114
183.64,337.62,49.2,48.33,97.52,7.93,1.54,57.99,25.19,0.0,0.0,3.0701278234985114
172.69,365.85,36.01,44.13,80.14,15.4,2.34,57.81,29.15,0.0,0.0,3.0701278234985114
